93,93,93,94,94,94,97,97,97,99,1
93,93,94,94,94,97,97,97,99,99,1
93,94,94,94,97,97,97,99,99,99,1
94,94,94,97,97,97,99,99,99,100,1
94,97,97,97,99,99,99,100,100,100,1
97,97,97,99,99,99,100,100,100,101,1
97,99,99,99,100,100,100,101,101,101,1
99,99,100,100,100,101,101,101,101,101,1
99,100,100,100,101,101,101,101,101,101,1
100,100,100,101,101,101,101,101,101,101,1
100,100,101,101,101,101,101,101,101,101,1
100,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,100,1
101,101,101,101,101,101,101,100,100,100,1
101,101,101,101,101,101,100,100,100,96,1
101,101,101,101,101,100,100,100,96,96,1
101,101,101,101,100,100,100,96,96,96,1
101,101,101,100,100,100,96,96,96,93,1
101,100,100,100,96,96,96,93,93,93,1
100,100,100,96,96,96,93,93,93,94,1
100,96,96,96,93,93,93,94,94,94,1
96,96,96,93,93,93,94,94,94,95,1
96,93,93,93,94,94,94,95,95,95,1
93,93,93,94,94,94,95,95,95,97,1
93,93,94,94,94,95,95,95,97,97,1
93,94,94,94,95,95,95,97,97,97,1
94,94,95,95,95,97,97,97,99,99,1
94,95,95,95,97,97,97,99,99,99,1
95,95,95,97,97,97,99,99,99,99,1
95,97,97,97,99,99,99,99,99,99,1
97,97,97,99,99,99,99,99,99,99,1
97,97,99,99,99,99,99,99,99,99,1
97,99,99,99,99,99,99,99,99,99,1
99,99,99,99,99,99,99,99,99,99,1
99,99,99,99,99,99,99,99,99,99,1
99,99,99,99,99,99,99,99,99,99,1
99,99,99,99,99,99,99,99,99,99,1
99,99,99,99,99,99,99,99,99,99,1
99,99,99,99,99,99,99,99,98,98,1
99,99,99,99,99,99,99,98,98,98,1
99,99,99,99,99,99,98,98,98,97,1
99,99,99,99,99,98,98,98,97,97,1
99,99,99,99,98,98,98,97,97,97,1
99,99,98,98,98,97,97,97,95,95,1
99,98,98,98,97,97,97,95,95,95,1
98,98,98,97,97,97,95,95,95,95,1
98,98,97,97,97,95,95,95,95,95,1
98,97,97,97,95,95,95,95,95,95,1
97,97,95,95,95,95,95,95,95,95,1
97,95,95,95,95,95,95,95,95,95,1
95,95,95,95,95,95,95,95,95,97,1
95,95,95,95,95,95,95,97,97,97,1
95,95,95,95,95,95,97,97,97,98,1
95,95,95,95,97,97,97,98,98,98,1
95,95,95,97,97,97,98,98,98,99,1
95,95,97,97,97,98,98,98,99,99,1
95,97,97,97,98,98,98,99,99,99,1
97,97,98,98,98,99,99,99,97,97,1
97,98,98,98,99,99,99,97,97,97,1
98,98,99,99,99,97,97,97,95,95,1
98,99,99,99,97,97,97,95,95,95,1
99,99,99,97,97,97,95,95,95,95,1
99,99,97,97,97,95,95,95,95,95,1
99,97,97,97,95,95,95,95,95,95,1
97,97,97,95,95,95,95,95,95,95,1
97,95,95,95,95,95,95,95,95,95,1
95,95,95,95,95,95,95,95,95,96,1
95,95,95,95,95,95,95,95,96,96,1
95,95,95,95,95,95,95,96,96,96,1
95,95,95,95,95,96,96,96,97,97,1
95,95,95,95,96,96,96,97,97,97,1
95,95,96,96,96,97,97,97,98,98,1
95,96,96,96,97,97,97,98,98,98,1
96,96,96,97,97,97,98,98,98,100,1
96,96,97,97,97,98,98,98,100,100,1
96,97,97,97,98,98,98,100,100,100,1
97,97,97,98,98,98,100,100,100,102,1
97,98,98,98,100,100,100,102,102,102,1
98,98,100,100,100,102,102,102,104,104,1
98,100,100,100,102,102,102,104,104,104,1
100,100,102,102,102,104,104,104,103,103,1
100,102,102,102,104,104,104,103,103,103,1
102,102,104,104,104,103,103,103,100,100,1
102,104,104,104,103,103,103,100,100,100,1
104,104,104,103,103,103,100,100,100,100,1
104,103,103,103,100,100,100,100,100,100,1
103,103,103,100,100,100,100,100,100,101,1
103,100,100,100,100,100,100,101,101,101,1
100,100,100,100,100,100,101,101,101,102,1
100,100,100,100,101,101,101,102,102,102,1
100,100,100,101,101,101,102,102,102,102,1
100,101,101,101,102,102,102,102,102,102,1
101,101,101,102,102,102,102,102,102,100,1
101,101,102,102,102,102,102,102,100,100,1
101,102,102,102,102,102,102,100,100,100,1
102,102,102,102,102,102,100,100,100,98,1
102,102,102,102,100,100,100,98,98,98,1
102,102,102,100,100,100,98,98,98,97,1
102,102,100,100,100,98,98,98,97,97,1
102,100,100,100,98,98,98,97,97,97,1
100,100,98,98,98,97,97,97,95,95,1
100,98,98,98,97,97,97,95,95,95,1
98,98,97,97,97,95,95,95,95,95,1
98,97,97,97,95,95,95,95,95,95,1
97,97,97,95,95,95,95,95,95,95,1
97,97,95,95,95,95,95,95,95,95,1
97,95,95,95,95,95,95,95,95,95,1
95,95,95,95,95,95,95,95,95,96,1
95,95,95,95,95,95,95,96,96,96,1
95,95,95,95,95,95,96,96,96,96,1
95,95,95,95,96,96,96,96,96,96,1
95,95,95,96,96,96,96,96,96,95,1
95,96,96,96,96,96,96,95,95,95,1
96,96,96,96,96,95,95,95,93,93,1
96,96,96,96,95,95,95,93,93,93,1
96,96,95,95,95,93,93,93,92,92,1
96,95,95,95,93,93,93,92,92,92,1
95,95,95,93,93,93,92,92,92,92,1
95,93,93,93,92,92,92,92,92,92,1
93,93,92,92,92,92,92,92,94,94,1
93,92,92,92,92,92,92,94,94,94,1
92,92,92,92,92,92,94,94,94,95,1
92,92,92,92,94,94,94,95,95,95,1
92,92,94,94,94,95,95,95,97,97,1
92,94,94,94,95,95,95,97,97,97,1
94,94,94,95,95,95,97,97,97,98,1
94,94,95,95,95,97,97,97,98,98,1
94,95,95,95,97,97,97,98,98,98,1
95,95,95,97,97,97,98,98,98,98,1
95,97,97,97,98,98,98,98,98,98,1
97,97,97,98,98,98,98,98,98,97,1
97,98,98,98,98,98,98,97,97,97,1
98,98,98,98,98,97,97,97,98,98,1
98,98,98,98,97,97,97,98,98,98,1
98,98,98,97,97,97,98,98,98,98,1
98,98,97,97,97,98,98,98,98,98,1
98,97,97,97,98,98,98,98,98,98,1
97,97,97,98,98,98,98,98,98,98,1
97,98,98,98,98,98,98,98,98,98,1
98,98,98,98,98,98,98,98,98,98,1
98,98,98,98,98,98,98,98,98,98,1
98,98,98,98,98,98,98,98,98,98,1
98,98,98,98,98,98,98,98,98,98,1
98,98,98,98,98,98,98,98,98,99,1
98,98,98,98,98,98,98,98,99,99,1
98,98,98,98,98,98,98,99,99,99,1
98,98,98,98,98,98,99,99,99,100,1
98,98,98,98,98,99,99,99,100,100,1
98,98,98,98,99,99,99,100,100,100,1
98,98,98,99,99,99,100,100,100,101,1
98,99,99,99,100,100,100,101,101,101,1
99,99,100,100,100,101,101,101,101,101,1
99,100,100,100,101,101,101,101,101,101,1
100,100,100,101,101,101,101,101,101,97,1
100,101,101,101,101,101,101,97,100,100,1
101,101,101,101,101,97,100,100,100,97,1
101,101,101,101,97,100,100,100,97,97,1
101,101,101,97,100,100,100,97,97,96,1
101,97,100,100,100,97,97,96,96,96,1
100,100,100,97,97,96,96,96,96,96,1
100,100,97,97,96,96,96,96,96,96,1
100,97,97,96,96,96,96,96,96,97,1
97,97,96,96,96,96,96,96,97,97,1
97,96,96,96,96,96,96,97,97,97,1
96,96,96,96,96,97,97,97,98,98,1
96,96,96,96,97,97,97,98,98,98,1
96,96,96,97,97,97,98,98,98,99,1
96,97,97,97,98,98,98,99,99,99,1
97,97,97,98,98,98,99,99,99,99,1
97,97,98,98,98,99,99,99,99,99,1
97,98,98,98,99,99,99,99,99,99,1
98,98,98,99,99,99,99,99,99,99,1
98,98,99,99,99,99,99,99,99,99,1
98,99,99,99,99,99,99,99,99,99,1
99,99,99,99,99,99,99,99,99,99,1
99,99,99,99,99,99,99,99,99,99,1
99,99,99,99,99,99,99,99,99,100,1
99,99,99,99,99,99,99,100,100,100,1
99,99,99,99,99,99,100,100,100,100,1
99,99,99,99,100,100,100,100,100,100,1
99,99,99,100,100,100,100,100,100,100,1
99,100,100,100,100,100,100,100,100,100,1
100,100,100,100,100,100,100,100,101,101,1
100,100,100,100,100,100,100,101,101,101,1
100,100,100,100,100,101,101,101,100,100,1
100,100,100,100,101,101,101,100,100,100,1
100,100,100,101,101,101,100,100,100,98,1
100,101,101,101,100,100,100,98,98,98,1
101,101,101,100,100,100,98,98,98,96,1
101,100,100,100,98,98,98,96,96,96,1
100,100,100,98,98,98,96,96,96,95,1
100,98,98,98,96,96,96,95,95,95,1
98,98,98,96,96,96,95,95,95,95,1
98,98,96,96,96,95,95,95,95,95,1
98,96,96,96,95,95,95,95,95,95,1
96,96,96,95,95,95,95,95,95,97,1
96,96,95,95,95,95,95,95,97,97,1
96,95,95,95,95,95,95,97,97,97,1
95,95,95,95,95,95,97,97,97,98,1
95,95,95,95,97,97,97,98,98,98,1
95,95,97,97,97,98,98,98,100,100,1
95,97,97,97,98,98,98,100,100,100,1
97,98,98,98,100,100,100,102,102,102,1
98,98,98,100,100,100,102,102,102,104,1
98,100,100,100,102,102,102,104,104,104,1
100,100,100,102,102,102,104,104,104,104,1
100,102,102,102,104,104,104,104,104,104,1
102,102,104,104,104,104,104,104,104,104,1
102,104,104,104,104,104,104,104,104,104,1
104,104,104,104,104,104,104,104,104,103,1
104,104,104,104,104,104,104,103,103,103,1
104,104,104,104,104,104,103,103,103,103,1
104,104,104,104,103,103,103,103,103,103,1
104,104,104,103,103,103,103,103,103,103,1
104,103,103,103,103,103,103,103,103,103,1
103,103,103,103,103,103,103,103,103,103,1
103,103,103,103,103,103,103,103,103,103,1
103,103,103,103,103,103,103,103,103,103,1
103,103,103,103,103,103,103,103,103,103,1
103,103,103,103,103,103,103,103,103,103,1
103,103,103,103,103,103,103,103,103,103,1
103,103,103,103,103,103,103,103,103,103,1
103,103,103,103,103,103,103,103,104,104,1
103,103,103,103,103,103,103,104,104,104,1
103,103,103,103,103,103,104,104,104,103,1
103,103,103,103,103,104,104,104,103,103,1
103,103,103,103,104,104,104,103,103,103,1
103,103,103,104,104,104,103,103,103,103,1
103,104,104,104,103,103,103,103,103,103,1
104,104,104,103,103,103,103,103,103,100,1
104,104,103,103,103,103,103,103,100,100,1
104,103,103,103,103,103,103,100,100,100,1
103,103,103,103,103,103,100,100,100,99,1
103,103,103,103,100,100,100,99,99,99,1
103,103,100,100,100,99,99,99,100,100,1
103,100,100,100,99,99,99,100,100,100,1
100,100,100,99,99,99,100,100,100,101,1
100,100,99,99,99,100,100,100,101,101,1
100,99,99,99,100,100,100,101,101,101,1
99,99,99,100,100,100,101,101,101,101,1
99,100,100,100,101,101,101,101,101,101,1
100,100,100,101,101,101,101,101,101,100,1
100,100,101,101,101,101,101,101,100,100,1
100,101,101,101,101,101,101,100,100,100,1
101,101,101,101,101,101,100,100,100,98,1
101,101,101,101,101,100,100,100,98,98,1
101,101,101,101,100,100,100,98,98,98,1
101,101,101,100,100,100,98,98,98,96,1
101,101,100,100,100,98,98,98,96,96,1
101,100,100,100,98,98,98,96,96,96,1
100,100,100,98,98,98,96,96,96,89,1
100,98,98,98,96,96,96,89,89,89,1
98,98,98,96,96,96,89,89,89,87,1
98,98,96,96,96,89,89,89,87,87,1
98,96,96,96,89,89,89,87,87,87,1
96,96,96,89,89,89,87,87,87,87,1
96,96,89,89,89,87,87,87,87,87,1
96,89,89,89,87,87,87,87,87,87,1
89,89,87,87,87,87,87,87,89,89,1
89,87,87,87,87,87,87,89,89,89,1
87,87,87,87,87,89,89,89,90,90,1
87,87,87,87,89,89,89,90,90,90,1
87,87,87,89,89,89,90,90,90,93,1
87,87,89,89,89,90,90,90,93,93,1
87,89,89,89,90,90,90,93,93,93,1
89,89,90,90,90,93,93,93,95,95,1
89,90,90,90,93,93,93,95,95,95,1
90,90,90,93,93,93,95,95,95,95,1
90,93,93,93,95,95,95,95,95,95,1
93,93,93,95,95,95,95,95,95,96,1
93,93,95,95,95,95,95,95,96,96,1
93,95,95,95,95,95,95,96,96,96,1
95,95,95,95,95,95,96,96,96,95,1
95,95,95,95,95,96,96,96,95,95,1
95,95,95,95,96,96,96,95,95,95,1
95,95,96,96,96,95,95,95,96,96,1
95,96,96,96,95,95,95,96,96,96,1
96,96,96,95,95,95,96,96,96,96,1
96,96,95,95,95,96,96,96,96,96,1
96,95,95,95,96,96,96,96,96,96,1
95,95,96,96,96,96,96,96,96,96,1
95,96,96,96,96,96,96,96,96,96,1
96,96,96,96,96,96,96,96,89,89,1
96,96,96,96,96,96,96,89,89,89,1
96,96,96,96,96,96,89,89,89,88,1
96,96,96,96,96,89,89,89,88,88,1
96,96,96,96,89,89,89,88,88,88,1
96,96,96,89,89,89,88,88,88,89,1
96,96,89,89,89,88,88,88,89,89,1
96,89,89,89,88,88,88,89,89,89,1
89,89,88,88,88,89,89,89,93,93,1
89,88,88,88,89,89,89,93,93,93,1
88,88,89,89,89,93,93,93,95,95,1
88,89,89,89,93,93,93,95,95,95,1
89,89,89,93,93,93,95,95,95,96,1
89,93,93,93,95,95,95,96,96,96,1
93,93,93,95,95,95,96,96,96,97,1
93,95,95,95,96,96,96,97,97,97,1
95,95,95,96,96,96,97,97,97,97,1
95,96,96,96,97,97,97,97,97,97,1
96,96,97,97,97,97,97,97,97,97,1
96,97,97,97,97,97,97,97,97,97,1
97,97,97,97,97,97,97,97,97,98,1
97,97,97,97,97,97,97,98,98,98,1
97,97,97,97,97,97,98,98,98,99,1
97,97,97,97,97,98,98,98,99,99,1
97,97,97,97,98,98,98,99,99,99,1
97,97,97,98,98,98,99,99,99,99,1
97,97,98,98,98,99,99,99,99,99,1
97,98,98,98,99,99,99,99,99,99,1
98,98,98,99,99,99,99,99,99,101,1
98,99,99,99,99,99,99,101,101,101,1
99,99,99,99,99,99,101,101,101,100,1
99,99,99,99,101,101,101,100,100,100,1
99,99,99,101,101,101,100,100,100,102,1
99,101,101,101,100,100,100,102,102,102,1
101,101,101,100,100,100,102,102,102,103,1
101,100,100,100,102,102,102,103,103,103,1
100,102,102,102,103,103,103,104,104,104,1
102,102,103,103,103,104,104,104,106,106,1
102,103,103,103,104,104,104,106,106,106,1
103,103,103,104,104,104,106,106,106,108,1
103,104,104,104,106,106,106,108,108,108,1
104,104,106,106,106,108,108,108,110,110,1
104,106,106,106,108,108,108,110,110,110,1
106,106,106,108,108,108,110,110,110,112,1
106,108,108,108,110,110,110,112,112,112,1
108,108,108,110,110,110,112,112,112,113,1
108,108,110,110,110,112,112,112,113,113,1
108,110,110,110,112,112,112,113,113,114,1
110,110,112,112,112,113,113,114,114,113,1
110,112,112,112,113,113,114,114,113,114,1
112,112,112,113,113,114,114,113,114,112,1
112,113,113,114,114,113,114,112,112,112,1
113,113,114,114,113,114,112,112,112,108,1
114,114,113,114,112,112,112,108,108,108,1
114,113,114,112,112,112,108,108,108,106,1
113,114,112,112,112,108,108,108,106,106,1
114,112,112,112,108,108,108,106,106,106,1
112,112,108,108,108,106,106,106,104,104,1
112,108,108,108,106,106,106,104,104,104,1
108,108,108,106,106,106,104,104,104,102,1
108,106,106,106,104,104,104,102,102,102,1
106,106,106,104,104,104,102,102,102,101,1
106,104,104,104,102,102,102,101,101,101,1
104,104,104,102,102,102,101,101,101,101,1
104,102,102,102,101,101,101,101,101,101,1
102,102,101,101,101,101,101,101,100,100,1
102,101,101,101,101,101,101,100,100,100,1
101,101,101,101,101,100,100,100,100,100,1
101,101,101,101,100,100,100,100,100,100,1
101,101,100,100,100,100,100,100,100,100,1
101,100,100,100,100,100,100,100,100,100,1
100,100,100,100,100,100,100,100,100,102,1
100,100,100,100,100,100,100,102,102,102,1
100,100,100,100,100,100,102,102,102,103,1
100,100,100,100,102,102,102,103,103,103,1
100,100,100,102,102,102,103,103,103,102,1
100,102,102,102,103,103,103,102,102,102,1
102,102,102,103,103,103,102,102,102,101,1
102,103,103,103,102,102,102,101,101,101,1
103,103,102,102,102,101,101,101,99,99,1
103,102,102,102,101,101,101,99,99,99,1
102,102,101,101,101,99,99,99,95,95,1
102,101,101,101,99,99,99,95,95,95,1
101,101,101,99,99,99,95,95,95,94,1
101,99,99,99,95,95,95,94,94,94,1
99,99,95,95,95,94,94,94,95,95,1
99,95,95,95,94,94,94,95,95,95,1
95,95,94,94,94,95,95,95,97,97,1
95,94,94,94,95,95,95,97,97,97,1
94,94,94,95,95,95,97,97,97,100,1
94,94,95,95,95,97,97,97,100,100,1
94,95,95,95,97,97,97,100,100,100,1
95,95,95,97,97,97,100,100,100,101,1
95,97,97,97,100,100,100,101,101,101,1
97,97,97,100,100,100,101,101,101,103,1
97,100,100,100,101,101,101,103,103,103,1
100,100,101,101,101,103,103,103,104,104,1
101,101,101,103,103,103,104,104,107,104,1
101,103,103,103,104,104,107,104,107,107,1
103,103,104,104,107,104,107,107,108,108,1
103,104,104,107,104,107,107,108,108,108,1
104,104,107,104,107,107,108,108,108,108,1
104,107,104,107,107,108,108,108,108,108,1
107,104,107,107,108,108,108,108,108,108,1
107,107,108,108,108,108,108,108,106,106,1
107,108,108,108,108,108,108,106,106,106,1
108,108,108,108,108,108,106,106,106,104,1
108,108,108,108,106,106,106,104,104,104,1
108,108,108,106,106,106,104,104,104,99,1
108,106,106,106,104,104,104,99,99,99,1
106,106,104,104,104,99,99,99,97,97,1
106,104,104,104,99,99,99,97,97,97,1
104,104,104,99,99,99,97,97,97,97,1
104,99,99,99,97,97,97,97,97,97,1
99,99,99,97,97,97,97,97,97,99,1
99,99,97,97,97,97,97,97,99,99,1
99,97,97,97,97,97,97,99,99,99,1
97,97,97,97,97,99,99,99,102,102,1
97,97,97,97,99,99,99,102,102,102,1
97,97,97,99,99,99,102,102,102,105,1
97,97,99,99,99,102,102,102,105,105,1
97,99,99,99,102,102,102,105,105,105,1
99,99,102,102,102,105,105,105,107,107,1
99,102,102,102,105,105,105,107,107,107,1
102,102,105,105,105,107,107,107,107,107,1
102,105,105,105,107,107,107,107,107,107,1
105,105,105,107,107,107,107,107,107,106,1
105,105,107,107,107,107,107,107,106,106,1
105,107,107,107,107,107,107,106,106,106,1
107,107,107,107,107,107,106,106,106,102,1
107,107,107,107,107,106,106,106,102,102,1
107,107,107,107,106,106,106,102,102,102,1
107,107,107,106,106,106,102,102,102,100,1
107,107,106,106,106,102,102,102,100,100,1
107,106,106,106,102,102,102,100,100,100,1
106,106,106,102,102,102,100,100,100,96,1
106,106,102,102,102,100,100,100,96,96,1
106,102,102,102,100,100,100,96,96,96,1
102,102,102,100,100,100,96,96,96,94,1
102,102,100,100,100,96,96,96,94,94,1
102,100,100,100,96,96,96,94,94,94,1
100,100,100,96,96,96,94,94,94,94,1
100,96,96,96,94,94,94,94,94,94,1
96,96,96,94,94,94,94,94,94,94,1
96,96,94,94,94,94,94,94,94,94,1
96,94,94,94,94,94,94,94,94,94,1
94,94,94,94,94,94,94,94,94,96,1
94,94,94,94,94,94,94,94,96,96,1
94,94,94,94,94,94,94,96,96,96,1
94,94,94,94,94,94,96,96,96,97,1
94,94,94,94,94,96,96,96,97,97,1
94,94,94,94,96,96,96,97,97,97,1
94,94,96,96,96,97,97,97,99,99,1
94,96,96,96,97,97,97,99,99,99,1
96,96,97,97,97,99,99,99,101,101,1
96,97,97,97,99,99,99,101,101,101,1
97,97,97,99,99,99,101,101,101,103,1
97,99,99,99,101,101,101,103,103,105,1
99,99,101,101,101,103,103,105,103,105,1
99,101,101,101,103,103,105,103,105,105,1
101,101,101,103,103,105,103,105,105,106,1
101,103,103,105,103,105,105,106,106,106,1
103,105,103,105,105,106,106,106,105,105,1
105,103,105,105,106,106,106,105,105,105,1
103,105,105,106,106,106,105,105,105,104,1
105,105,106,106,106,105,105,105,104,104,1
105,106,106,106,105,105,105,104,104,104,1
106,106,105,105,105,104,104,104,104,104,1
106,105,105,105,104,104,104,104,104,104,1
105,105,105,104,104,104,104,104,104,102,1
105,104,104,104,104,104,104,102,102,102,1
104,104,104,104,104,104,102,102,102,103,1
104,104,104,104,102,102,102,103,103,103,1
104,104,102,102,102,103,103,103,105,105,1
104,102,102,102,103,103,103,105,105,105,1
102,102,103,103,103,105,105,105,106,106,1
102,103,103,103,105,105,105,106,106,106,1
103,103,103,105,105,105,106,106,106,106,1
103,105,105,105,106,106,106,106,106,106,1
105,105,105,106,106,106,106,106,106,107,1
105,106,106,106,106,106,106,107,107,107,1
106,106,106,106,106,106,107,107,107,107,1
106,106,106,106,106,107,107,107,107,107,1
106,106,106,106,107,107,107,107,107,107,1
106,106,106,107,107,107,107,107,107,104,1
106,106,107,107,107,107,107,107,104,104,1
106,107,107,107,107,107,107,104,104,104,1
107,107,107,107,107,104,104,104,101,101,1
107,107,107,107,104,104,104,101,101,101,1
107,107,107,104,104,104,101,101,101,101,1
107,104,104,104,101,101,101,101,101,101,1
104,104,104,101,101,101,101,101,101,101,1
104,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,99,99,1
101,101,101,101,101,101,101,99,99,99,1
101,101,101,101,101,101,99,99,99,99,1
101,101,101,101,99,99,99,99,99,99,1
101,101,99,99,99,99,99,99,97,97,1
101,99,99,99,99,99,99,97,97,97,1
99,99,99,99,99,97,97,97,96,96,1
99,99,99,99,97,97,97,96,96,96,1
99,99,99,97,97,97,96,96,96,96,1
99,97,97,97,96,96,96,96,96,96,1
97,97,97,96,96,96,96,96,96,97,1
97,96,96,96,96,96,96,97,97,97,1
96,96,96,96,96,97,97,97,98,98,1
96,96,96,96,97,97,97,98,98,98,1
96,96,97,97,97,98,98,98,99,99,1
96,97,97,97,98,98,98,99,99,99,1
97,97,98,98,98,99,99,99,99,99,1
97,98,98,98,99,99,99,99,99,99,1
98,98,99,99,99,99,99,99,101,101,1
98,99,99,99,99,99,99,101,101,101,1
99,99,99,99,99,99,101,101,101,103,1
99,99,99,99,101,101,101,103,103,103,1
99,99,101,101,101,103,103,103,103,103,1
99,101,101,101,103,103,103,103,103,103,1
101,101,103,103,103,103,103,103,102,102,1
101,103,103,103,103,103,103,102,102,102,1
103,103,103,103,103,102,102,102,101,101,1
103,103,103,103,102,102,102,101,101,101,1
103,103,103,102,102,102,101,101,101,101,1
103,102,102,102,101,101,101,101,101,101,1
102,102,102,101,101,101,101,101,101,101,1
102,101,101,101,101,101,101,101,101,101,1
101,101,101,101,101,101,101,101,101,102,1
101,101,101,101,101,101,101,102,102,102,1
101,101,101,101,101,101,102,102,102,102,1
101,101,101,101,101,102,102,102,102,102,1
101,101,101,101,102,102,102,102,102,102,1
101,101,101,102,102,102,102,102,102,102,1
101,101,102,102,102,102,102,102,102,102,1
101,102,102,102,102,102,102,102,102,102,1
102,102,102,102,102,102,102,102,104,104,1
102,102,102,102,102,102,102,104,104,104,1
102,102,102,102,102,104,104,104,105,105,1
102,102,102,102,104,104,104,105,105,105,1
102,102,102,104,104,104,105,105,105,104,1
102,104,104,104,105,105,105,104,104,104,1
104,104,105,105,105,104,104,104,104,104,1
104,105,105,105,104,104,104,104,104,104,1
105,105,104,104,104,104,104,104,103,103,1
105,104,104,104,104,104,104,103,103,103,1
104,104,104,104,104,104,103,103,103,102,1
104,104,104,104,104,103,103,103,102,102,1
104,104,104,104,103,103,103,102,102,102,1
104,104,104,103,103,103,102,102,102,102,1
104,104,103,103,103,102,102,102,102,102,1
104,103,103,103,102,102,102,102,102,102,1
103,103,102,102,102,102,102,102,102,102,1
103,102,102,102,102,102,102,102,102,102,1
102,102,102,102,102,102,102,102,102,103,1
102,102,102,102,102,102,102,102,103,103,1
102,102,102,102,102,102,102,103,103,103,1
102,102,102,102,102,102,103,103,103,104,1
102,102,102,102,103,103,103,104,104,104,1
102,102,102,103,103,103,104,104,104,104,1
102,103,103,103,104,104,104,104,104,104,1
103,103,104,104,104,104,104,104,104,104,1
103,104,104,104,104,104,104,104,104,104,1
